1.01813E+18,Bahl &amp; Gaynor INC Has Cut Its Nextera Energy INC  $NEE Stake by $14.77 Million - https://t.co/5ylBA0gQ58,Sat Jul 14 13:30:33 +0000 2018,whatsonthorold2,NEE,NextEra Energy,False,,,,,,,,,
1.01813E+18,Are Analysts Bullish about Pioneer Natural Resources Company $PXD after last week? - https://t.co/97lQsmmP6Z,Sat Jul 14 13:30:48 +0000 2018,mmahotstuff1,PXD,Pioneer Natural Resources Company,False,,,,,,,,,
1.01813E+18,Bahl &amp; Gaynor INC Trimmed Stake in Nextera Energy INC  $NEE by $14.77 Million - https://t.co/1g3EYy8CDx,Sat Jul 14 13:30:51 +0000 2018,mmahotstuff1,NEE,NextEra Energy,False,,,,,,,,,
1.01813E+18,Bahl &amp; Gaynor INC Stake in Nextera Energy INC  $NEE Has Decreased by $14.77 Million - https://t.co/kAlF2sSlfQ,Sat Jul 14 13:31:51 +0000 2018,bibeypost_stock,NEE,NextEra Energy,False,,,,,,,,,
1.01813E+18,Pioneer Natural Resources Company $PXD has analysts on the Bullish side this week. - https://t.co/6eBmCj7QOe,Sat Jul 14 13:31:53 +0000 2018,bibeypost_stock,PXD,Pioneer Natural Resources Company,False,,,,,,,,,
1.01813E+18,High call volume  $WPZ $GOOGL $NVRO $SYF $UAL $CELG $ULTA $GRPN $AKAM $AAL $ETFC $DIS $PII $GOGO $NGL $TSLA $BBY $ZGNX $CMI $AMZN $ALXN $BA,Sat Jul 14 13:33:16 +0000 2018,TopStockAlerts1,ALXN,Alexion Pharmaceuticals,False,,,,,,,,,
1.01813E+18,Analysts See $1.19 EPS for Jacobs Engineering Group Inc. $JEC - https://t.co/aPFq8enTVD,Sat Jul 14 13:33:23 +0000 2018,whatsonthorold2,JEC,Jacobs Engineering Group Inc.,False,,,,,,,,,
1.01813E+18,High call volume $NFLX $PYPL $SKX $ROKU $AVEO $KMB $CSCO $SNA $WDAY $FOXA $CTXS $T $ESRX $BLMN $LOW $BX $LLY $EPC $NEO $ERJ $TPX $SQ $WPX,Sat Jul 14 13:33:36 +0000 2018,TopStockAlerts1,ESRX,Express Scripts Holding Company,False,,,,,,,,,
1.01813E+18,$1.19 EPS Expected for Jacobs Engineering Group Inc. $JEC - https://t.co/3gME4ntgKm,Sat Jul 14 13:33:47 +0000 2018,mmahotstuff1,JEC,Jacobs Engineering Group Inc.,False,,,,,,,,,
1.01813E+18,High put volume $MAT $TWLO $AMTD $JNPR $COP $USB $KORS $SWK $KGC $DLR $SWKS $MMM $FLR $SNBR $PEGI $PZZA $EBAY $AZN $XOM $YELP $GILD $GD,Sat Jul 14 13:34:06 +0000 2018,TopStockAlerts1,JNPR,Juniper Networks,False,,,,,,,,,
1.01813E+18,$1.19 EPS Expected for Jacobs Engineering Group Inc. $JEC - https://t.co/bVWrbksAtQ,Sat Jul 14 13:34:55 +0000 2018,bibeypost_stock,JEC,Jacobs Engineering Group Inc.,False,,,,,,,,,
1.01813E+18,As Cigna Corp $CI Share Value Declined Quantbot Technologies LP Decreased by $3.74 Million Its Stake - https://t.co/9pMH5Fn9Pl,Sat Jul 14 13:35:20 +0000 2018,whatsonthorold2,CI,Cigna Corporation,False,,,,,,,,,
1.01813E+18,Cigna Corp $CI Holder Quantbot Technologies LP Has Trimmed Position by $3.74 Million as Stock Value Declined - https://t.co/JLDq6IttPg,Sat Jul 14 13:35:45 +0000 2018,mmahotstuff1,CI,Cigna Corporation,False,,,,,,,,,
1.01813E+18,$LH Max Pain=180.00. Maturity=07/20/2018. #maxpain #options https://t.co/FcorhXjzfZ https://t.co/EPfHiTFIXG,Sat Jul 14 13:35:45 +0000 2018,optioncharts,LH,Laboratory Corporation of America Holdings,False,,,,,,,,,
1.01813E+18,Unusual Options:  $NFLX $BABA $SKX $ROKU $SYF $AVEO $F $MS $SNA $GRPN $DLR $WDAY $GT $FOXA $CTXS $ESRX $BBY $TPX $VRX $SQ,Sat Jul 14 13:36:11 +0000 2018,TopStockAlerts1,ESRX,Express Scripts Holding Company,False,,,,,,,,,
1.01813E+18,Quantbot Technologies LP Cut Stake in Cigna Corp $CI by $3.74 Million as Share Price Declined - https://t.co/Dw5Xu4zpc3,Sat Jul 14 13:36:46 +0000 2018,bibeypost_stock,CI,Cigna Corporation,False,,,,,,,,,
1.01813E+18,Equinix INC $EQIX Position Boosted by Heritage Investors Management Corp - https://t.co/rsVdoEHYK5,Sat Jul 14 13:37:45 +0000 2018,whatsonthorold2,EQIX,Equinix,False,,,,,,,,,
