1.01778e+18,Jefferies Believes McCormick &amp; Company (NYSE: MKC) Won’t Stop Here $MKC https://t.co/HrV6WV81u6,Fri Jul 13 14:21:16 +0000 2018,ARatings,MKC,McCormick & Company,False,,,,,,,,,
1.01778e+18,RT @petersmithu: If i´m wrong with $KMB ´s asset selling I´ll retire,Fri Jul 13 14:22:11 +0000 2018,helenamanada,KMB,Kimberly-Clark Corporation,False,,,,,,,,,
1.01778e+18,RT @pharris667: IBD Big Cap 20 With/Rank July 12 2018 1. $CRM $PANW $TWTR $ALGN $NOW $FB $NFLX $ILMN $MA $V $LULU $ISRG $CTAS $IDXX $BSX $…,Fri Jul 13 14:22:20 +0000 2018,neoken,IDXX,IDEXX Laboratories,False,,,,,,,,,
1.01778e+18,RT @androsForm: Top 10 Notional Bullish Call Bet Names - 07.11.2018 -  $QQQ $MU $SPX $SMH $KORS $MAR $SPY $MSFT $CPB $BABA https://t.co/cUL…,Fri Jul 13 14:22:39 +0000 2018,mathild79229311,MAR,Marriott International,False,,,,,,,,,
1.01778e+18,Stock Picks - MARATHON PETROLEUM CORPORATION - We sold the stock $MPC at $71.42 that's a 2.06% move since we purchased it 7 days ago!,Fri Jul 13 14:22:44 +0000 2018,marketvulture,MPC,Marathon Petroleum Corporation,False,,,,,,,,,
1.01778e+18,$CAH Max Pain is 52.50 for maturity 07/20/2018. #maxpain #options https://t.co/vMcLIJlYgo https://t.co/4CwWfO1cqN,Fri Jul 13 14:23:00 +0000 2018,optioncharts,CAH,Cardinal Health,False,,,,,,,,,
1.01778e+18,RT @chartseer: Long setups $INFO $SYK $EXPD $SU $MXIM $CRSP $BBY $HLF $IMMU https://t.co/BoB1b0hlgL,Fri Jul 13 14:23:04 +0000 2018,gb_ne6ev,EXPD,Expeditors International of Washington,False,,,,,,,,,
1.01778e+18,Can analysts adopt a bullish outlook for Boston Properties Inc. $BXP? https://t.co/JsPXRypsDN,Fri Jul 13 14:23:10 +0000 2018,reurope_stock,BXP,Boston Properties,False,,,,,,,,,
1.01778e+18,Were Analysts Bearish Boston Properties Inc. $BXP This Week? - https://t.co/N8qTZb0eQn,Fri Jul 13 14:23:47 +0000 2018,bibeypost_stock,BXP,Boston Properties,False,,,,,,,,,
1.01778e+18,RT @UPBOptionMil: Some of todays top open interest changes $AAPL $MRK $AABA $GRPN https://t.co/K0kOeBRsSp,Fri Jul 13 14:24:27 +0000 2018,micmag123,AABA,Altaba Inc.,False,,,,,,,,,
1.01778e+18,Incyte Has Limited Catalysts In Next 6 Months; But 2019 Could Be Pivotal Morgan Stanley Says In Downgrade https://t.co/GYAfdQV8Xp $INCY,Fri Jul 13 14:25:54 +0000 2018,Benzinga,INCY,Incyte Corporation,True,,,,,,,,,
1.01778e+18,https://t.co/Cx6qd2vbAH $AN AutoNation notable market movement up 1.6% = $72.3 million gain. At $4.3 billion market… https://t.co/5HdUq0pY0n,Fri Jul 13 14:26:24 +0000 2018,42Stocks,AN,AutoNation,False,,,,,,,,,
1.01778e+18,Schooner Capital Corp Position in Iron Mtn INC New $IRM Has Trimmed by $11.02 Million as Market Value Rose https://t.co/dJzaDzB5nR,Fri Jul 13 14:30:27 +0000 2018,reurope_stock,IRM,Iron Mountain Incorporated,False,,,,,,,,,
1.01778e+18,FREE BLACKBOX TRIAL!! READ NOW $CEI $PIXY $SNES $ADXS $ACHN $AIPT $ATNM $HMNY $ADMA $CAPR $VSTM $ACRX $CPRX $TGA… https://t.co/wHi979vRYC,Fri Jul 13 14:31:04 +0000 2018,GoTimeTrader,ODP,Office Depot,False,,,,,,,,,
1.01778e+18,このっ！！このっ！！うまく動くのです！！！！(# ﾟДﾟ)つmy $var = CGI::new();,Fri Jul 13 14:31:46 +0000 2018,holy_gate,VAR,Varian Medical Systems,False,,,,,,,,,
1.01778e+18,Top Implied #Volatility Gainers $T $MCD $WWE $X $FCX $HYG $NFLX $CTXS $MA $GM $F https://t.co/3rvsfTPuHO,Fri Jul 13 14:32:24 +0000 2018,MC_OptionTrades,CTXS,Citrix Systems,False,,,,,,,,,
1.01778e+18,Motorola Solutions Inc: The stock is testing its highs. $MSI https://t.co/yApHIu1TuU https://t.co/yy1wD9tTGn,Fri Jul 13 14:32:30 +0000 2018,MScreener,MSI,Motorola Solutions,False,,,,,,,,,
1.01778e+18,Apple and Motorola Solutions Are Enabling Public Safety Modernization. Should It Now Accelerate? $MSI $AAPL $T https://t.co/tjBe9g2IO3,Fri Jul 13 14:32:37 +0000 2018,WaltBTIG,MSI,Motorola Solutions,True,,,,,,,,,
1.01778e+18,RT @ArbitrOption: $XL acquisition by Axa Group for $57.60 cash / shr files for antitrust review by European Commission provisional deadlin…,Fri Jul 13 14:33:16 +0000 2018,mergerpie,XL,XL Group Ltd,False,,,,,,,,,
1.01778e+18,RT @petersmithu: If i´m wrong with $KMB ´s asset selling I´ll retire,Fri Jul 13 14:33:42 +0000 2018,xxiiruizA,KMB,Kimberly-Clark Corporation,False,,,,,,,,,
1.01778e+18,Nice action in WDC held up well earlier this week; https://t.co/6j8WTmWFKO green 6 of last 7 sessions held major… https://t.co/pTxaOULWmp,Fri Jul 13 14:33:54 +0000 2018,GarySMorrow,WDC,Western Digital Corporation,False,,,,,,,,,
1.01778e+18,RT @OptionsHawk: Notable Option Flows Opening 30 Minutes $BAC $PAGS $ESRX $CTXS $JD $ILMN https://t.co/413whkJoos,Fri Jul 13 14:34:07 +0000 2018,Abkon187,CTXS,Citrix Systems,False,,,,,,,,,
1.01778e+18,RT @GoTimeTrader: FREE BLACKBOX TRIAL!! READ NOW $CEI $PIXY $SNES $ADXS $ACHN $AIPT $ATNM $HMNY $ADMA $CAPR $VSTM $ACRX $CPRX $TGA $FRAN $A…,Fri Jul 13 14:34:45 +0000 2018,BigPapa36731720,ODP,Office Depot,False,,,,,,,,,
1.01778e+18,RT @androsForm: Top 10 Notional Bullish Call Bet Names - 07.11.2018 -  $QQQ $MU $SPX $SMH $KORS $MAR $SPY $MSFT $CPB $BABA https://t.co/cUL…,Fri Jul 13 14:35:01 +0000 2018,TriggerOfTheDay,MAR,Marriott International,False,,,,,,,,,
1.01778e+18,RT @BrandonVanZee: 🕘 #9at9 - Your 9am ET daily digest of what large &amp; mid-cap 🇺🇸 stocks are ⬆️ &amp; ⬇️ the most in the premarket.  📈 $VFC $CHR…,Fri Jul 13 14:35:26 +0000 2018,askslim,BBBY,Bed Bath & Beyond Inc.,False,,,,,,,,,
1.01778e+18,2018-07-12 Short sale volume (not short interest) for $FAST is 51%. https://t.co/dmxybkSugH $AXE 46% $GWW 49% $WCC 32% $HDS 49%,Fri Jul 13 14:36:01 +0000 2018,shortvolumes,HDS,HD Supply Holdings,False,,,,,,,,,
1.01778e+18,Oppenheimer Positive on Banks Into Earnings: 4 to Buy Now https://t.co/XosKsMoCpP $AALY $AXP $COF $SLM,Fri Jul 13 14:36:49 +0000 2018,JorelLaraKalel,SLM,SLM Corporation,False,,,,,,,,,
1.01778e+18,Took my $78K account to $115K today using option trades from https://t.co/7OePfs1uCL #Yasss  $IQ $HDS $DDD $GOOGL… https://t.co/Z33FiOwQtt,Fri Jul 13 14:37:51 +0000 2018,mikeguerin13,PXD,Pioneer Natural Resources Company,False,,,,,,,,,
1.01778e+18,$XYL open interest for maturity 07/20/2018. High put=65.00 High call=75.00 #maxpain #options https://t.co/Fcw6rbqWlT https://t.co/A0RdELD5D3,Fri Jul 13 14:38:12 +0000 2018,optioncharts,XYL,Xylem Inc.,False,,,,,,,,,
1.01778e+18,RT @Contagion_Live: Varying dose levels of $GNCA's GEN-003 vaccine associated w/ decreased viral shedding &amp; lesion reduction at up to 1 yea…,Fri Jul 13 14:39:06 +0000 2018,ajbrzski,GNCA,Genocea Biosciences,False,,,,,,,,,
1.01778e+18,On The Fly: Top five analyst downgrades $T $INCY $WETF $FUN $INGR https://t.co/9qFEJMfuj6,Fri Jul 13 14:42:03 +0000 2018,theflynews,INCY,Incyte Corporation,False,,,,,,,,,
1.01778e+18,Is Selling The Hershey Company $HSY Here a Winning Strategy? The Stock Formed Double Bottom https://t.co/B3Wty45npx,Fri Jul 13 14:42:42 +0000 2018,reurope_stock,HSY,The Hershey Company,False,,,,,,,,,
1.01778e+18,$SYMC Max Pain=21.50. Maturity=08/10/2018. #maxpain #options https://t.co/FJo9R73kFK https://t.co/t962FP6ukJ,Fri Jul 13 14:43:13 +0000 2018,optioncharts,SYMC,Symantec Corporation,False,,,,,,,,,
1.01778e+18,$CX just popped up on QuickRunner scanner. We will see if the momentum holds.,Fri Jul 13 14:43:17 +0000 2018,BullandMoon,CX,CEMEX,False,,,,,,,,,
1.01778e+18,RT @getvolatility: Attractive put selling pricing: $VALE puts more expensive than 100% of history $CPB 100% $EWZ 97% $PAGS 96% $TUR 96%…,Fri Jul 13 14:44:38 +0000 2018,salomon69479215,KMB,Kimberly-Clark Corporation,False,,,,,,,,,
1.01778e+18,$AJG may close with a weekly flag break. https://t.co/MBPkFI0Dzv,Fri Jul 13 14:45:21 +0000 2018,JustTheDip01,AJG,Arthur J. Gallagher & Co.,False,,,,,,,,,
1.01778e+18,Were Analysts Bearish Varian Medical Systems Inc. $VAR This Week? https://t.co/Z0HGv6ERYA,Fri Jul 13 14:47:07 +0000 2018,reurope_stock,VAR,Varian Medical Systems,False,,,,,,,,,
1.01778e+18,https://t.co/9VjKMnGXvX $AN $APA $ASNA $KB $MU $SHG $W $WWE $YRIV https://t.co/KpRj1U7gcA,Fri Jul 13 14:47:42 +0000 2018,42Stocks,AN,AutoNation,False,,,,,,,,,
1.01778e+18,Sold $arry 0.35 shit is dead weight,Fri Jul 13 14:48:16 +0000 2018,AllDeltaNoTheta,ARRY,Array BioPharma Inc.,False,,,,,,,,,
1.01778e+18,$-0.14 EPS Expected for Genocea Biosciences Inc. $GNCA https://t.co/PxPzaJA6U0,Fri Jul 13 14:48:16 +0000 2018,reurope_stock,GNCA,Genocea Biosciences,False,,,,,,,,,
1.01778e+18,$LITE US may go after more companies like Huawei. Lumentum get 17% of revenues from huawei stock could drop +20%.… https://t.co/fsEMz3xvJ1,Fri Jul 13 14:49:49 +0000 2018,cuiuscumque,LITE,Lumentum Holdings Inc.,False,,,,,,,,,
1.01778e+18,In the last month $MNK has a been trading in the 18.20 - 21.77 range which is quite wide. https://t.co/oLX0zVPf8U https://t.co/kdrd0r2PXh,Fri Jul 13 14:53:04 +0000 2018,ChartMill,MNK,Mallinckrodt Public Limited Company,False,,,,,,,,,
1.01778e+18,1105 $SYMC Aug 22.0 Calls $0.979 sweeper after some bullish spreads yesterday,Fri Jul 13 14:53:18 +0000 2018,OptionsMamba,SYMC,Symantec Corporation,False,,,,,,,,,
1.01778e+18,RT @petersmithu: If i´m wrong with $KMB ´s asset selling I´ll retire,Fri Jul 13 14:53:47 +0000 2018,Patryboiro,KMB,Kimberly-Clark Corporation,False,,,,,,,,,
1.01778e+18,$col merger has been cancelled due to China's regulatory rejection,Fri Jul 13 14:54:01 +0000 2018,techcitybg,COL,Rockwell Collins,False,,,,,,,,,
1.01778e+18,4-star analyst Akshay Jagdale from Jefferies maintained a Buy on $MKC.  https://t.co/yBo4FesEo2,Fri Jul 13 14:54:38 +0000 2018,TipRanksFeed,MKC,McCormick & Company,False,,,,,,,,,
1.01778e+18,$XRX Xerox Corporation - Q2 2018 Xerox Corporation Earnings Conference Call From our Stock News Alerts App,Fri Jul 13 14:55:13 +0000 2018,Allstocknews,XRX,Xerox Corporation,False,,,,,,,,,
1.01779e+18,$OHI $SBRA $CCI $CIO $CONE $DEA $DOC $GT $IRM $MNR $STOR $UMH https://t.co/PhexGyTgGq,Fri Jul 13 14:59:03 +0000 2018,jjjinvesting,IRM,Iron Mountain Incorporated,False,,,,,,,,,
1.01779e+18,RT @robles_jdaniel: @TrainWithBain @ksenapathy @MonsantoCo Indeed. Trial of the century. #RoundupTrial #DeWayneJohnson #GlyphosateGate  #Wo…,Fri Jul 13 14:59:42 +0000 2018,cantfiggeritout,MON,Monsanto Company,False,,,,,,,,,
1.01779e+18,A bullish Big MAC (Bullish) has occurred at 10:30 AM Jul 13 at  $44.90 on BorgWarner Inc (BWA) $BWA Want to Earn(Re… https://t.co/EZgHWJlKGL,Fri Jul 13 15:00:09 +0000 2018,websofttechies,BWA,BorgWarner Inc.,False,,,,,,,,,
1.01779e+18,$BBBY https://t.co/dyK1LEHDXW,Fri Jul 13 15:00:14 +0000 2018,SeekingAlpha,BBBY,Bed Bath & Beyond Inc.,False,,,,,,,,,
1.01779e+18,$SWK $PH $MSI fairly valued,Fri Jul 13 15:00:49 +0000 2018,buzz339,PH,Parker-Hannifin Corporation,False,,,,,,,,,
1.01779e+18,@JustJoe4Now @Vuzix A big Joey Lawrence Woah! Does this mean that you're going to be the new CEO of @MyGolden_i ?… https://t.co/7OoVLJuWW5,Fri Jul 13 15:00:55 +0000 2018,peregrin_go,HIMX,Himax Technologies,False,,,,,,,,,
1.01779e+18,Made $10k this morning on my option trade from  https://t.co/Llp2vlkFqn #yasss $SCHW $PG $MRK $TWTR $SPR $DAL $UAL… https://t.co/TMkLJ3OV5t,Fri Jul 13 15:01:07 +0000 2018,JaredPickens2,LYB,LyondellBasell Industries N.V.,False,,,,,,,,,
1.01779e+18,@GuyAdami Notice $FEYE u/g recently?,Fri Jul 13 15:01:41 +0000 2018,JDR1024,FEYE,FireEye,False,,,,,,,,,
1.01779e+18,Fiserv Inc: The stock is testing its highs. $FISV https://t.co/Nh49Uzxe0d https://t.co/UfteOLPTS8,Fri Jul 13 15:02:17 +0000 2018,MScreener,FISV,Fiserv,False,,,,,,,,,
1.01779e+18,Dividend Champions With Very High EPS Growth Expectations  - https://t.co/sAmaMbrBOH - $PNR $CVX $MCY $MDP $FUL $EV… https://t.co/481fkrxm1g,Fri Jul 13 15:02:22 +0000 2018,DividendSheet,PH,Parker-Hannifin Corporation,False,,,,,,,,,
1.01779e+18,See the latest #broker #ratings changes https://t.co/OCPRWKxQMU $RJF $IMIAY $MDC $CHRW $URI $AVGO $PEGI $T $NWHM… https://t.co/71QUufEvbj,Fri Jul 13 15:03:00 +0000 2018,Briefingcom,CHRW,C.H. Robinson Worldwide,False,,,,,,,,,
1.01779e+18,$FIS Max Pain is 95.00 for maturity 07/20/2018. #maxpain #options https://t.co/IlRaCxflYa https://t.co/H38Odhi9QL,Fri Jul 13 15:03:24 +0000 2018,optioncharts,FIS,Fidelity National Information Services,False,,,,,,,,,
1.01779e+18,@HalftimeReport #askhalftime Does $MAS recover if Trade tensions ease?,Fri Jul 13 15:04:37 +0000 2018,bostonshane666,MAS,Masco Corporation,False,,,,,,,,,
1.01779e+18,. Another 500% Gainer! . https://t.co/NnCASVANJz 94% Avg Gain 90%+ Listed on NYSE or Nasdaq Unbiased . . $AAPL $JPM… https://t.co/ydQ8hRIC68,Fri Jul 13 15:06:03 +0000 2018,FalconStocks,ODP,Office Depot,False,,,,,,,,,
1.01779e+18,. Another 500% Gainer! . https://t.co/NnCASVANJz 94% Avg Gain 90%+ Listed on NYSE or Nasdaq Unbiased . . $SIRI $RT… https://t.co/QUjoT3m98v,Fri Jul 13 15:06:51 +0000 2018,FalconStocks,AN,AutoNation,False,,,,,,,,,
1.01779e+18,"Thermo Fisher Scientific $TMO: Morgan Stanley Reaffirms ""Overweight"" Rating Today Has a Target of $233/Share - https://t.co/Neoybp4vfO",Fri Jul 13 15:07:18 +0000 2018,whatsonthorold2,TMO,Thermo Fisher Scientific Inc.,False,,,,,,,,,
1.01779e+18,$FNSR: Cascend Securities starts at Buy https://t.co/nAHRLvXuiD,Fri Jul 13 15:07:35 +0000 2018,Briefingcom,FNSR,Finisar Corporation,False,,,,,,,,,
1.01779e+18,"Key Research Analysts at Morgan Stanley Maintain their ‘""Overweight""’ rating for Thermo Fisher Scientific $TMO Shar… https://t.co/atGtiLNdh9",Fri Jul 13 15:07:36 +0000 2018,mmahotstuff1,TMO,Thermo Fisher Scientific Inc.,False,,,,,,,,,
1.01779e+18,Is there a Bearish outlook for NiSource Inc. $NI this week? - https://t.co/Ui3FFQNwzB,Fri Jul 13 15:07:45 +0000 2018,whatsonthorold2,NI,NiSource Inc.,False,,,,,,,,,
1.01779e+18,Analysts take a look at NiSource Inc. $NI having this to say. - https://t.co/TTBPGktIVq,Fri Jul 13 15:08:04 +0000 2018,mmahotstuff1,NI,NiSource Inc.,False,,,,,,,,,
1.01779e+18,$ADP $AMT $DLR $EOS $FCX $HD $JNJ $LB $BA $MAS https://t.co/Ab7vnLRx20,Fri Jul 13 15:08:30 +0000 2018,SeekingAlpha,MAS,Masco Corporation,False,,,,,,,,,
1.01779e+18,$HIPH Strong BUY &amp; HOLD  SeeThruEquity Target : 0.15  Same Advisor As $FUSZ  Hydrogen CBD Water LAUNCH coming  re… https://t.co/jhPej3kWLx,Fri Jul 13 15:08:33 +0000 2018,NasdaqReporter,JWN,Nordstrom,False,,,,,,,,,
1.01779e+18,#deplaca na $eleção de Tite o Fred foi convocado le$ionado e $aiu da concentração para a$$inar contrato por $ua ven… https://t.co/F8Cqybr2MQ,Fri Jul 13 15:08:42 +0000 2018,NegroCBaixa,UA,Under Armour,False,,,,,,,,,
1.01779e+18,"Thermo Fisher Scientific $TMO: Morgan Stanley Reaffirms ""Overweight"" Rating Today Has a Target of $233/Share - https://t.co/BZMAZmuWdY",Fri Jul 13 15:09:10 +0000 2018,bibeypost_stock,TMO,Thermo Fisher Scientific Inc.,False,,,,,,,,,
1.01779e+18,Analysts take a look at NiSource Inc. $NI having this to say. - https://t.co/DU8subvkbG,Fri Jul 13 15:09:15 +0000 2018,bibeypost_stock,NI,NiSource Inc.,False,,,,,,,,,
1.01779e+18,As Henry Schein INC $HSIC Valuation Rose Green Valley Investors LLC Has Cut Stake - https://t.co/00K7pzkSCg,Fri Jul 13 15:10:24 +0000 2018,whatsonthorold2,HSIC,Henry Schein,False,,,,,,,,,
1.01779e+18,$MSFT $TJX $DG $HSY $ROST $XLY $XRT $VCR $IBUY $RTH $RETL $FDIS $IYK $FXD $MENU $IYC $PEJ $COCXF $EMTY $BITE $SCC https://t.co/IPMZVdh3OZ,Fri Jul 13 15:10:32 +0000 2018,JosephHarry87,HSY,The Hershey Company,False,,,,,,,,,
1.01779e+18,Green Valley Investors LLC Cut Henry Schein INC $HSIC Stake as Share Price Rose - https://t.co/ZUOLBQuEc5,Fri Jul 13 15:10:52 +0000 2018,mmahotstuff1,HSIC,Henry Schein,False,,,,,,,,,
1.01779e+18,California wildfires were terrible last year and this year they may be worse. Utilities are preparing for the possi… https://t.co/azyDnjGdIU,Fri Jul 13 15:11:05 +0000 2018,BloombergNRG,EIX,Edison International,False,,,,,,,,,
1.01779e+18,Green Valley Investors LLC Stake in Henry Schein INC $HSIC Cut as Stock Price Rose - https://t.co/0XyadIkTm6,Fri Jul 13 15:11:55 +0000 2018,bibeypost_stock,HSIC,Henry Schein,False,,,,,,,,,
1.01779e+18,$NFX: 3mRunaway+:2 [+3%.2%offHi] allTFs+; TLM:1.0; ILM:1.7 DyVol:539T:0.4x:0.2x DyRng:3.1%:1.4x:1.1x (PotLONG); rv:+0.5;,Fri Jul 13 15:12:05 +0000 2018,tymorapro,NFX,Newfield Exploration Company,False,,,,,,,,,
1.01779e+18,Morgan Stanley downgrades $INCY from Overweight to Equal-Weight https://t.co/nxheJjJWJZ,Fri Jul 13 15:12:27 +0000 2018,usratings,INCY,Incyte Corporation,False,,,,,,,,,
1.01779e+18,$GPC $HRL $JNJ https://t.co/XSJHKPhgcK,Fri Jul 13 15:12:42 +0000 2018,MagnoliaG2012,HRL,Hormel Foods Corporation,False,,,,,,,,,
1.01779e+18,#Short $WHR 155.66 Rebound from (144-146) area to meet secondary resistance at (157-160). If not stopped-out at 15… https://t.co/n6TzgzbnQ2,Fri Jul 13 15:14:05 +0000 2018,joseph_parnes,WHR,Whirlpool Corporation,False,,,,,,,,,
1.01779e+18,$IT $EAT $BIG $BWA! $IT $ATE $ONE $IM $MR $ESE,Fri Jul 13 15:14:23 +0000 2018,stockbard,BWA,BorgWarner Inc.,False,,,,,,,,,
1.01779e+18,Trndg ↗  $I $AAOI $OPK $ITUB $FCX $AKRX $ENDP $CHK  Charts @ https://t.co/nxLx1EAwwq,Fri Jul 13 15:15:01 +0000 2018,US_proptrader,ENDP,Endo International plc,False,,,,,,,,,
1.01779e+18,$FE FirstEnergy Corp. Press Release: Jersey Central Power &amp; Light Announces Program to Enhance Reliability fo From our Stock News Alerts App,Fri Jul 13 15:15:01 +0000 2018,Allstocknews,FE,FirstEnergy Corp.,False,,,,,,,,,
1.01779e+18,Notable gainers among liquid option names this morning include $NFX (+3.1%) $BBY (+2.6%) $DVN (+2.4%) $URI (+2.4%) and $LOW (+2.2%),Fri Jul 13 15:15:04 +0000 2018,OptionAlert,NFX,Newfield Exploration Company,False,,,,,,,,,
1.01779e+18,Is Buying Citrix Systems Inc. $CTXS Here a Winning Strategy? - https://t.co/Ly0VrmqJxI,Fri Jul 13 15:15:33 +0000 2018,whatsonthorold2,CTXS,Citrix Systems,False,,,,,,,,,
1.01779e+18,California wildfires were terrible last year and this year they may be worse. Utilities are preparing for the possi… https://t.co/7IQAW684Mr,Fri Jul 13 15:15:56 +0000 2018,peteroferiksson,EIX,Edison International,False,,,,,,,,,
1.01779e+18,RT @theflynews: Fly Intel: Today's top analyst calls on Wall Street $VFC $T $GLMD $WWE $CMCSA $CMCSK $FOX $FOXA $KMPR https://t.co/iT741wc8…,Fri Jul 13 15:15:58 +0000 2018,tradnews_,FOX,Twenty-First Century Fox,False,,,,,,,,,
1.01779e+18,What Next for Citrix Systems Inc. $CTXS Stock After Touching 52-Week High? - https://t.co/IQiIyIpBjA,Fri Jul 13 15:15:59 +0000 2018,mmahotstuff1,CTXS,Citrix Systems,False,,,,,,,,,
1.01779e+18,Trading Focus for Jacobs Engineering Group Inc (JEC) https://t.co/dfLa3kJoka $JEC #stocks #stockmarket,Fri Jul 13 15:16:02 +0000 2018,StocksPredictr,JEC,Jacobs Engineering Group Inc.,False,,,,,,,,,
1.01779e+18,RT @petersmithu: If i´m wrong with $KMB ´s asset selling I´ll retire,Fri Jul 13 15:16:04 +0000 2018,Carmen43064244,KMB,Kimberly-Clark Corporation,False,,,,,,,,,
1.01779e+18,RT @OptionAlert: Notable gainers among liquid option names this morning include $NFX (+3.1%) $BBY (+2.6%) $DVN (+2.4%) $URI (+2.4%) and…,Fri Jul 13 15:16:25 +0000 2018,KeeneOnMarket,NFX,Newfield Exploration Company,False,,,,,,,,,
1.01779e+18,After Touching 52-Week High Is Citrix Systems Inc. $CTXS's Near-Term Analysis Positive? - https://t.co/T1h5VMS3KR,Fri Jul 13 15:17:28 +0000 2018,bibeypost_stock,CTXS,Citrix Systems,False,,,,,,,,,
1.01779e+18,https://t.co/9VjKMnGXvX $AN $APA $ASNA $BSBR $CXO $ECA $KB $LBTYB $MU $SHG $URBN $W $WWE $YRIV https://t.co/4zjNisLOpM,Fri Jul 13 15:17:54 +0000 2018,42Stocks,AN,AutoNation,False,,,,,,,,,
1.01779e+18,2018-07-12 Short sale volume (not short interest) for $ETE is 39%. https://t.co/p3bImdam7F $EPD 54% $DCP 56% $WMB 41% $KMI 43%,Fri Jul 13 15:18:01 +0000 2018,shortvolumes,ETE,Energy Transfer Equity,False,,,,,,,,,
1.01779e+18,Yes there are other assets but the $DIS $FOX deal is mostly about Hulu. With the Disney content there it is a real competitor to $NFLX.,Fri Jul 13 15:18:06 +0000 2018,BryanCambra,FOX,Twenty-First Century Fox,False,,,,,,,,,
1.01779e+18,UP/DOWNGRADES ― $FNSR: Cascend Securities starts at Buy https://t.co/u6NEo32ATA via → https://t.co/VS8RO1bzXJ,Fri Jul 13 15:19:07 +0000 2018,AlertTrade,FNSR,Finisar Corporation,False,,,,,,,,,
1.01779e+18,RT @AlertTrade: UP/DOWNGRADES ― $FNSR: Cascend Securities starts at Buy https://t.co/u6NEo32ATA via → https://t.co/VS8RO1bzXJ,Fri Jul 13 15:19:08 +0000 2018,tradnews_,FNSR,Finisar Corporation,False,,,,,,,,,
1.01779e+18,"Analysts at Morgan Stanley Reiterate their Past ‘""Equal-Weight""’ rating on Shares Waters $WAT Set a $205 Target Pr… https://t.co/eyL0pxrhQB",Fri Jul 13 15:21:21 +0000 2018,whatsonthorold2,WAT,Waters Corporation,False,,,,,,,,,
