1.01886e+18,"LabCorp discloses ""suspicious activity"" on IT network https://t.co/AxVwJAQWf5 $LH",Mon Jul 16 13:52:37 +0000 2018,MarketCurrents,LH,Laboratory Corporation of America Holdings,False,,,,,,,,,
1.01886e+18,Costco Wholesale Corporation: The stock is testing its highs. $COST https://t.co/fY3koyvHLa https://t.co/1Xno6QB5Ul,Mon Jul 16 13:52:39 +0000 2018,MScreener,COST,Costco Wholesale Corporation,False,,,,,,,,,
1.01886e+18,Equifax acquires DataX broadening data for underbanked consumers https://t.co/XDKqIy4y7B $EFX,Mon Jul 16 13:53:14 +0000 2018,MarketCurrents,EFX,Equifax Inc.,False,,,,,,,,,
1.01886e+18,RT @bobfernandez1: $cmcsa $dis $fox Comcast-owned CNBC reporting that Comcast to focus on acquiring Sky TV and won't bid higher for Fox ent…,Mon Jul 16 13:53:20 +0000 2018,davidshepardson,FOX,Twenty-First Century Fox,True,,,,,,,,,
1.01886e+18,Kevin Kopelman publishes Q218 Cowen Lodging &amp; Loyalty Tracker based on survey of 3000 travelers showing solid sen… https://t.co/uA5zRmiubV,Mon Jul 16 13:53:22 +0000 2018,CowenResearch,TRIP,TripAdvisor,True,,,,,,,,,
1.01886e+18,Synopsys Inc. $SNPS Expected to Post Quarterly Sales of $774.60 Million https://t.co/gB1BskvQbA,Mon Jul 16 13:53:31 +0000 2018,ThisLincolnian,SNPS,Synopsys,False,,,,,,,,,
1.01886e+18,Locked profits from $BZUN &amp; $PVTL options expiring this week. Rebought $IQ &amp; $MU Calls expiring this week. $IQ calls up a ton,Mon Jul 16 13:53:34 +0000 2018,OptD419,BZUN,Baozun Inc.,False,,,,,,,,,
1.01886e+18,Carrizo Oil &amp; Gas Inc: Heavy volume for Carrizo Oil &amp; Gas Inc stock. $CRZO https://t.co/LQnWIsYke3 https://t.co/DuDgugL0c4,Mon Jul 16 13:53:37 +0000 2018,MScreener,CRZO,Carrizo Oil & Gas,False,,,,,,,,,
1.01886e+18,Short sale volume (not short interest) for $UNP at 2018-07-13 is 35%. https://t.co/0QwBQCtfnw $CP 69% $KSU 37% $NSC 50% $GWR 58%,Mon Jul 16 13:54:01 +0000 2018,shortvolumes,KSU,Kansas City Southern,False,,,,,,,,,
1.01886e+18,Crucial period ahead for $AGN as activist pressure mounts  https://t.co/MHVTJ8SQrB https://t.co/SR8kigzLav,Mon Jul 16 13:54:10 +0000 2018,thenonconsensus,AGN,Allergan plc,False,,,,,,,,,
1.01886e+18,RT @yattukeyousuke: $trip PokerはNEWメンバーHIROを迎えて8月もハレンチサマーだ😎⚡️  8.8(水) 新宿live freak プロシコウ企画に参戦！！ 1月振りにオーストラリアから帰って来た、GRAVY TRAINと！！  8.26(日)…,Mon Jul 16 13:54:20 +0000 2018,hiroshik69,TRIP,TripAdvisor,False,,,,,,,,,
1.01886e+18,$CCL AIDA and Bild am Sonntag seek godparent family for AIDAnova From our Stock News Alerts App,Mon Jul 16 13:54:30 +0000 2018,Allstocknews,CCL,Carnival Corporation,False,,,,,,,,,
1.01886e+18,"Cannabis Stock $INSY ""Epinephrine  Nasal Spray in Development for Treatment of Anaphylaxis Shows Promise  as Potent… https://t.co/5X78TWoDbZ",Mon Jul 16 13:54:51 +0000 2018,OfficialHemp,STZ,Constellation Brands,False,,,,,,,,,
1.01886e+18,Gap List: $JBHT $CLLS $TNXP $ARNC $BP $MRO $INNT $HAS $RDY $SBH $ADS,Mon Jul 16 13:55:15 +0000 2018,TroyPeterson,HAS,Hasbro,False,,,,,,,,,
1.01886e+18,Long 1.5x $MYL,Mon Jul 16 13:55:19 +0000 2018,pradeeepk,MYL,Mylan N.V.,False,,,,,,,,,
1.01886e+18,Morning Call For Monday July 16 https://t.co/QqdE8sMlwa $BAC $HAS $UPS $PSA $KNX $ALV,Mon Jul 16 13:55:23 +0000 2018,whotrades,HAS,Hasbro,False,,,,,,,,,
1.01886e+18,$4.51 Billion in Sales Expected for Fluor Co. $NEW $FLR This Quarter https://t.co/RfyK1TgKkU,Mon Jul 16 13:55:39 +0000 2018,TickerReport,FLR,Fluor Corporation,False,,,,,,,,,
1.01886e+18,$1.45 Billion in Sales Expected for Fortune Brands Home &amp; Security Inc $FBHS This Quarter https://t.co/jJkg7N5gsy,Mon Jul 16 13:55:42 +0000 2018,TickerReport,FBHS,Fortune Brands Home & Security,False,,,,,,,,,
1.01886e+18,$CMG $DNKN $DRI $DPZ https://t.co/4UmzcDpvz0 #BuyTheStockNotTheProduct,Mon Jul 16 13:55:54 +0000 2018,Roolyfe1911,DRI,Darden Restaurants,False,,,,,,,,,
1.01886e+18,Fluor Co. $NEW $FLR Expected to Announce Quarterly Sales of $4.51 Billion https://t.co/XmEcYHaI2l,Mon Jul 16 13:55:56 +0000 2018,dailypoliticaln,FLR,Fluor Corporation,False,,,,,,,,,
1.01886e+18,Zacks: Analysts Expect Fortune Brands Home &amp; Security Inc $FBHS Will Announce Quarterly Sales of $1.45 Billion https://t.co/EQplnYqpop,Mon Jul 16 13:56:03 +0000 2018,WatchlistN,FBHS,Fortune Brands Home & Security,False,,,,,,,,,
1.01886e+18,T. Rowe Price Group $TROW Price Target Raised to $124.00 https://t.co/ak53H2wmYd,Mon Jul 16 13:56:04 +0000 2018,ConsumerFeed,TROW,T. Rowe Price Group,False,,,,,,,,,
1.01886e+18,$trip Pokerではハードロックドラマー募集してるよ♠︎  「我こそはトミーリーだ！」 というパワフルドラマー待ってるぜ😎 https://t.co/FFZOLXeqGA,Mon Jul 16 13:56:34 +0000 2018,yattukeyousuke,TRIP,TripAdvisor,False,,,,,,,,,
1.01886e+18,It's been a crucial week for C.H. Robinson Worldwide Inc. $CHRW; here's what analysts have to say. - https://t.co/bxXRIe8Ivw,Mon Jul 16 13:56:55 +0000 2018,whatsonthorold2,CHRW,C.H. Robinson Worldwide,False,,,,,,,,,
1.01886e+18,How Many C.H. Robinson Worldwide Inc. $CHRW's Analysts Are Bullish? - https://t.co/xgKTx685Yv,Mon Jul 16 13:57:18 +0000 2018,mmahotstuff1,CHRW,C.H. Robinson Worldwide,False,,,,,,,,,
1.01886e+18,CME Group Inc. $CME Analysts See $1.68 EPS - https://t.co/zTuMyIwVOf,Mon Jul 16 13:57:22 +0000 2018,whatsonthorold2,CME,CME Group Inc.,False,,,,,,,,,
1.01886e+18,"Breaking: NextEra Energy $NEE ""Overweight"" Rating Kept by Morgan Stanley Today; The TP Given is $181 - https://t.co/UFRnxMyvFv",Mon Jul 16 13:57:25 +0000 2018,whatsonthorold2,NEE,NextEra Energy,False,,,,,,,,,
1.01886e+18,Kellogg Co $K Institutional Investors  Q1 2018 Sentiment - https://t.co/5jy9Jfn5XD,Mon Jul 16 13:57:40 +0000 2018,whatsonthorold2,K,Kellogg Company,False,,,,,,,,,
1.01886e+18,Analysts See $1.68 EPS for CME Group Inc. $CME - https://t.co/75CzNE97nB,Mon Jul 16 13:57:45 +0000 2018,mmahotstuff1,CME,CME Group Inc.,False,,,,,,,,,
1.01886e+18,Key Research Analysts at Morgan Stanley Reconfirmed their ‘Overweight’ rating for NextEra Energy $NEE Shares Today.… https://t.co/8a862FoLF4,Mon Jul 16 13:57:47 +0000 2018,mmahotstuff1,NEE,NextEra Energy,False,,,,,,,,,
1.01886e+18,Kellogg Co $K: Institutional Investor Sentiment Down to 0.86 - https://t.co/GPOiq8YTfi,Mon Jul 16 13:58:04 +0000 2018,mmahotstuff1,K,Kellogg Company,False,,,,,,,,,
1.01886e+18,Parker-Hannifin $PH PT Set at $169.00 by Deutsche Bank https://t.co/AgJmn7QDJz,Mon Jul 16 13:58:19 +0000 2018,ZolmaxNews,PH,Parker-Hannifin Corporation,False,,,,,,,,,
1.01886e+18,$LH ALERT: New Laboratory Corporation of America Holdings SEC Filing From our Stock News Alerts App,Mon Jul 16 13:58:28 +0000 2018,Allstocknews,LH,Laboratory Corporation of America Holdings,False,,,,,,,,,
1.01886e+18,Were Analysts Bearish C.H. Robinson Worldwide Inc. $CHRW This Week? - https://t.co/UX7s7AM8hD,Mon Jul 16 13:58:32 +0000 2018,bibeypost_stock,CHRW,C.H. Robinson Worldwide,False,,,,,,,,,
1.01886e+18,"NextEra Energy $NEE: Morgan Stanley Reconfirms ""Overweight"" Rating Today Has a Target of $181/Share - https://t.co/T6C9UGJYtf",Mon Jul 16 13:58:52 +0000 2018,bibeypost_stock,NEE,NextEra Energy,False,,,,,,,,,
1.01886e+18,RT @yattukeyousuke: $trip Pokerではハードロックドラマー募集してるよ♠︎  「我こそはトミーリーだ！」 というパワフルドラマー待ってるぜ😎 https://t.co/FFZOLXeqGA,Mon Jul 16 13:58:56 +0000 2018,stripxx,TRIP,TripAdvisor,False,,,,,,,,,
1.01886e+18,Sold this position at $25.30 this morning for about +$1200.  A nice follow up trade after closing out  $JUNO but lo… https://t.co/F39JhSBctu,Mon Jul 16 13:58:59 +0000 2018,Everlynpdram,XRX,Xerox Corporation,False,,,,,,,,,
1.01886e+18,Nwq Investment Management Company LLC Raised Its Eqt Corp $EQT Holding - https://t.co/PlcjubDDiC,Mon Jul 16 13:59:08 +0000 2018,whatsonthorold2,EQT,EQT Corporation,False,,,,,,,,,
1.01886e+18,Watching $APA under 46,Mon Jul 16 13:59:13 +0000 2018,Clover_Trading,APA,Apache Corporation,False,,,,,,,,,
1.01886e+18,CME Group Inc. $CME EPS Estimated At $1.68 - https://t.co/dp4H97U3pM,Mon Jul 16 13:59:22 +0000 2018,bibeypost_stock,CME,CME Group Inc.,False,,,,,,,,,
1.01886e+18,RT @Energicrypto: The Energi Earndrop is live! Early participants get the most so join now! Earn up to 100 free $NRG for following us and l…,Mon Jul 16 13:59:24 +0000 2018,Iam_JeffLartey,NRG,NRG Energy,False,,,,,,,,,
1.01886e+18,Nwq Investment Management Company LLC Position in Eqt Corp $EQT Lifted by $5.00 Million as Valuation Declined - https://t.co/kp0SYYc5gg,Mon Jul 16 13:59:37 +0000 2018,mmahotstuff1,EQT,EQT Corporation,False,,,,,,,,,
1.01886e+18,bash script the loop command of “for” in background: #&gt; for ip in $(cat iplist); do nmap $ip &amp; done (you don’t need… https://t.co/U1QCSY6ugt,Mon Jul 16 13:59:41 +0000 2018,hudsonmanieri,IP,International Paper Company,False,,,,,,,,,
1.01886e+18,Kellogg Co $K  Q1 2018 Sentiment Report - https://t.co/I6uphjjR2j,Mon Jul 16 13:59:41 +0000 2018,bibeypost_stock,K,Kellogg Company,False,,,,,,,,,
1.01886e+18,T-Mobile Us $TMUS Lowered to Hold at BidaskClub  https://t.co/L8vVeAd5C3,Mon Jul 16 13:59:46 +0000 2018,EnterpriseLeade,TMUS,T-Mobile US,False,,,,,,,,,
1.01886e+18,RT @HIRO61576813: $trip Poker 21:10〜出演予定‼️DMにてご予約お待ちしてます(^_^) https://t.co/biN4cYFmzQ,Mon Jul 16 13:59:54 +0000 2018,hiroshik69,TRIP,TripAdvisor,False,,,,,,,,,
1.01886e+18,$BKH $CINF $CWT $DVY $EMR $FRT $HDV $HYG $JNJ $KO $MCD $MMM $MO $NNN $NWN $O $PEP $PFF $PG $SDOG $SPHD $SWK $SYY https://t.co/RLmBhlTXGp,Mon Jul 16 14:00:01 +0000 2018,SAlphaTrending,MO,Altria Group,False,,,,,,,,,
1.01886e+18,Unusually heavy option volume on today's open include $JBHT $ADS $SRCL $DG and $MRO.,Mon Jul 16 14:00:07 +0000 2018,OptionAlert,SRCL,Stericycle,False,,,,,,,,,
1.01886e+18,#earnings releases with high volatility this week $NDLS $TTS $SKX $SYNT $LLNW $ERIC $FFBC $GWW $NFLX $NVRO $CLF… https://t.co/2PosrBNx81,Mon Jul 16 14:00:26 +0000 2018,TheBurdetteLawF,GNTX,Gentex Corporation,False,,,,,,,,,
1.01886e+18,Noble Energy $NBL Now Covered by Analysts at Morgan Stanley https://t.co/F3225IJfnf,Mon Jul 16 14:00:33 +0000 2018,dailypoliticaln,NBL,Noble Energy,False,,,,,,,,,
1.01886e+18,Insider Selling: Republic Services $RSG CFO Sells 9500 Shares of Stock https://t.co/3C6e2lk3l9,Mon Jul 16 14:00:37 +0000 2018,dailypoliticaln,RSG,Republic Services,False,,,,,,,,,
1.01886e+18,Newfield Exploration $NFX Now Covered by Morgan Stanley https://t.co/Ls5nHOOII5,Mon Jul 16 14:00:44 +0000 2018,ConsumerFeed,NFX,Newfield Exploration Company,False,,,,,,,,,
1.01886e+18,Insider Selling: Glu Mobile Inc. $GLUU VP Sells 105000 Shares of Stock https://t.co/jUPDuW600Y,Mon Jul 16 14:00:52 +0000 2018,ConsumerFeed,GLUU,Glu Mobile Inc.,False,,,,,,,,,
1.01886e+18,U.S. Silica $SLCA Downgraded to “Equal Weight” at Morgan Stanley https://t.co/IN5er3iuLC,Mon Jul 16 14:00:53 +0000 2018,WatchlistN,SLCA,U.S. Silica Holdings,False,,,,,,,,,
